14032	196
13963	196
14221	196
14119	196
14070	196
13985	196
14047	196
14053	196
14192	196
14077	196
14188	196
14117	196
14238	196
13445	197
13016	197
13091	197
12975	197
13547	197
13072	197
13416	197
12876	197
13478	197
13184	197
13051	197
13526	197
13393	197
13183	197
13044	198
13518	198
13406	198
13139	198
13189	198
13500	198
13287	198
13084	198
13042	198
13246	198
13196	198
13543	198
13240	198
13174	198
13017	199
12898	199
13487	199
13298	199
13002	199
12862	199
13548	199
13464	199
13232	199
13045	199
13456	199
13066	199
13233	199
13281	199
12744	200
12509	200
12291	200
12741	200
12428	200
12198	200
12270	200
12329	200
12647	200
12253	200
12287	200
12268	200
12468	200
12209	200
11976	201
6763	201
8424	201
7154	201
8081	201
8760	201
7343	201
6538	201
6215	201
7822	201
6082	201
6524	201
8067	201
7328	201
11274	202
11522	202
8432	202
11730	202
11190	202
10951	202
8345	202
6683	202
5634	202
3893	202
1034	202
1464	202
4320	202
5195	202
10989	203
11399	203
11394	203
6928	203
6126	203
8536	203
8116	203
7619	203
6604	203
6944	203
8732	203
8713	203
8315	203
6452	203
10167	204
9425	204
10230	204
10137	204
10507	204
9798	204
9669	204
9810	204
9614	204
8985	204
10177	204
9023	204
8925	204
10129	204
9348	205
10339	205
9690	205
9003	205
10517	205
9014	205
10155	205
9358	205
10473	205
9519	205
10318	205
8959	205
10265	205
10538	205
7261	206
7615	206
7357	206
7923	206
6555	206
8461	206
6773	206
7860	206
6316	206
7614	206
8460	206
6632	206
6686	206
7847	206
6643	207
7592	207
7340	207
8310	207
6753	207
7473	207
7879	207
7396	207
6196	207
6046	207
7775	207
7820	207
6598	207
6914	207
6376	208
6886	208
6784	208
8327	208
7991	208
8189	208
8125	208
8472	208
8583	208
7097	208
8299	208
8789	208
6446	208
6059	208
14798	209
14806	209
14815	209
14819	209
14856	209
14820	209
14796	209
14840	209
14785	209
14849	209
14786	209
14851	209
14791	209
14105	210
13972	210
14194	210
13990	210
14082	210
14156	210
14024	210
14211	210
14097	210
14262	210
14017	210
14155	210
14127	210
13950	211
14248	211
14229	211
14133	211
14089	211
13968	211
14083	211
14128	211
14147	211
14124	211
14257	211
14235	211
13973	211
13940	212
14167	212
14042	212
13956	212
14054	212
14110	212
14023	212
14026	212
14004	212
14140	212
13982	212
14258	212
14230	212
10794	213
11012	213
10670	213
11698	213
11152	213
10824	213
11126	213
11011	213
11592	213
11258	213
10741	213
11050	213
11454	213
10705	214
11383	214
11122	214
10765	214
11430	214
11458	214
10962	214
10786	214
11172	214
10972	214
11134	214
11794	214
11752	214
10426	215
10646	215
9288	215
9961	215
9822	215
9093	215
9114	215
10224	215
9944	215
8988	215
10021	215
10413	215
10211	215
8903	216
9024	216
10179	216
9901	216
9216	216
9178	216
8996	216
10138	216
10223	216
10530	216
10152	216
10622	216
9784	216
5467	217
5726	217
1705	217
2357	217
2356	217
1511	217
3096	217
315	217
2478	217
2774	217
5763	217
3564	217
3003	217
2842	218
4772	218
2396	218
3498	218
892	218
5159	218
1400	218
4996	218
4011	218
2546	218
1187	218
3345	218
1847	218
2493	219
4148	219
3960	219
113	219
4601	219
5005	219
5027	219
5368	219
5367	219
5718	219
4106	219
515	219
5625	219
14422	220
14366	220
14340	220
14515	220
14544	220
14459	220
14522	220
14311	220
14305	220
14337	220
14272	220
14456	220
14213	221
14021	221
14264	221
14166	221
14084	221
13951	221
14240	221
14052	221
14031	221
14033	221
14058	221
14132	221
14148	222
14041	222
14152	222
14163	222
14265	222
14062	222
14153	222
13974	222
14099	222
13942	222
14109	222
14013	222
10830	223
11672	223
11811	223
10572	223
9091	223
9001	223
13389	223
13399	223
7090	223
7767	223
8780	223
7254	223
10314	224
9113	224
9470	224
10469	224
9442	224
9402	224
9381	224
9302	224
9301	224
10232	224
8911	224
9545	224
10085	225
10250	225
10630	225
9297	225
8877	225
9189	225
9714	225
9227	225
9443	225
10471	225
9640	225
9744	225
9914	226
9504	226
9002	226
9802	226
10084	226
10222	226
9460	226
7858	226
3410	226
2297	226
3683	226
211	226
9905	227
9568	227
10633	227
9494	227
9509	227
10060	227
9631	227
10048	227
9368	227
9557	227
8934	227
9508	227
8612	228
7602	228
6231	228
7812	228
8507	228
6907	228
8316	228
6804	228
8527	228
8733	228
7701	228
6065	228
8590	229
7928	229
8273	229
6470	229
6188	229
8349	229
7480	229
6670	229
6406	229
8021	229
8252	229
6355	229
8401	230
6423	230
8675	230
7204	230
11980	230
6433	230
8268	230
7508	230
7223	230
7741	230
7322	230
6047	230
8040	231
6399	231
8470	231
8753	231
6849	231
6074	231
8704	231
7627	231
7877	231
7639	231
8802	231
6769	231
7717	232
6878	232
7950	232
7301	232
6310	232
6933	232
7428	232
8344	232
8768	232
8767	232
7028	232
6057	232
7468	233
8220	233
8728	233
7543	233
7807	233
7237	233
7430	233
7834	233
8774	233
7399	233
6998	233
6938	233
15018	234
15024	234
15029	234
15030	234
15027	234
15026	234
15020	234
15017	234
15022	234
15016	234
15023	234
14484	235
14486	235
14335	235
14411	235
14344	235
14477	235
14457	235
14526	235
14471	235
14329	235
14280	235
14016	236
14067	236
13958	236
14122	236
13994	236
14022	236
13978	236
14185	236
14217	236
14136	236
14237	236
13474	237
12942	237
13485	237
4907	237
1991	237
4938	237
5123	237
4135	237
808	237
4869	237
3109	237
12674	238
12127	238
12482	238
12273	238
12494	238
12152	238
12802	238
12596	238
12510	238
11950	238
12310	238
10166	239
8043	239
8280	239
6759	239
9186	239
9750	239
10455	239
6426	239
7452	239
6623	239
8579	239
10089	240
9741	240
9710	240
9658	240
9883	240
9084	240
9213	240
9458	240
10184	240
9636	240
9635	240
9791	241
8975	241
9975	241
8964	241
8891	241
9808	241
9398	241
10229	241
9761	241
10465	241
9253	241
9205	242
10485	242
9217	242
9840	242
10439	242
10461	242
10532	242
10498	242
9805	242
9799	242
9745	242
9077	243
9793	243
9735	243
9575	243
9903	243
9451	243
10170	243
9234	243
9328	243
10097	243
9831	243
5985	244
4486	244
285	244
4751	244
585	244
1593	244
5523	244
975	244
3565	244
4060	244
1007	244
4670	245
5724	245
1132	245
5864	245
1131	245
4890	245
2350	245
5227	245
1130	245
2411	245
4551	245
1553	246
5003	246
3883	246
5322	246
2995	246
5398	246
180	246
2136	246
2822	246
820	246
179	246
675	247
2578	247
3562	247
2498	247
2675	247
1798	247
4812	247
5515	247
3561	247
1643	247
5919	247
487	248
280	248
788	248
1165	248
2551	248
3563	248
1129	248
460	248
4889	248
5920	248
864	248
482	249
2467	249
85	249
2967	249
1998	249
2966	249
4697	249
1243	249
3230	249
2402	249
2106	249
278	250
3123	250
1377	250
4743	250
1163	250
2889	250
5918	250
5792	250
5062	250
3560	250
3940	250
14886	251
14894	251
14867	251
14902	251
14930	251
14895	251
14919	251
14896	251
14925	251
14878	251
14833	252
14790	252
14847	252
14805	252
14855	252
14831	252
14857	252
14839	252
14802	252
14826	252
14778	253
14703	253
14723	253
14701	253
14690	253
14709	253
14747	253
14708	253
14729	253
14683	253
14772	254
14777	254
14702	254
14769	254
14776	254
14748	254
14697	254
14751	254
14738	254
14734	254
14212	255
14019	255
14218	255
14150	255
14137	255
14018	255
14254	255
14056	255
13997	255
14195	255
13983	256
14111	256
13962	256
14208	256
14233	256
14063	256
14138	256
14011	256
14251	256
14086	256
13723	257
13694	257
13808	257
13682	257
13645	257
13674	257
13842	257
13638	257
13624	257
13759	257
13590	258
13751	258
13824	258
13595	258
13631	258
13630	258
13617	258
13882	258
13809	258
13889	258
13554	259
13758	259
13881	259
13646	259
13561	259
13761	259
13897	259
13775	259
13804	259
13914	259
13450	260
13176	260
13420	260
13525	260
12967	260
13159	260
13122	260
13005	260
13207	260
13251	260
13074	261
13481	261
13028	261
13423	261
13385	261
13486	261
12982	261
12988	261
13503	261
13119	261
12908	262
12880	262
13056	262
13460	262
13339	262
13372	262
12913	262
13144	262
13134	262
13510	262
11038	263
11604	263
11205	263
10774	263
11095	263
10910	263
11019	263
11412	263
11595	263
11529	263
10885	264
10837	264
11629	264
11539	264
11570	264
10749	264
11322	264
11321	264
10861	264
11123	264
10566	265
10202	265
8879	265
9258	265
9715	265
9289	265
9649	265
10580	265
9841	265
9095	265
10557	266
9770	266
10255	266
9976	266
10585	266
10220	266
10602	266
9909	266
9275	266
10421	266
10549	267
8882	267
10006	267
9249	267
10463	267
9357	267
10326	267
10104	267
10307	267
9854	267
10272	268
9782	268
9006	268
9423	268
10092	268
11997	268
9282	268
9266	268
12003	268
10136	268
10199	269
9141	269
10034	269
9057	269
9708	269
10522	269
9752	269
9871	269
9203	269
9960	269
10190	270
9893	270
9061	270
10385	270
9188	270
10546	270
10065	270
9103	270
9413	270
10403	270
9818	271
9938	271
10304	271
9503	271
10437	271
9999	271
9860	271
9817	271
9646	271
9609	271
9576	272
9842	272
9518	272
10004	272
10003	272
8945	272
9746	272
10581	272
8914	272
9163	272
9407	273
9535	273
9017	273
8974	273
10610	273
10583	273
9430	273
9760	273
10436	273
9476	273
8601	274
6828	274
6107	274
6372	274
8618	274
6651	274
6565	274
6848	274
7608	274
6949	274
8438	275
6824	275
7922	275
6870	275
6772	275
8347	275
8623	275
6925	275
8809	275
8730	275
8100	276
6592	276
8559	276
6273	276
7749	276
6603	276
7572	276
7388	276
8022	276
7838	276
7888	277
7985	277
6539	277
8871	277
6128	277
7536	277
6695	277
7724	277
8199	277
8259	277
6808	278
8335	278
7901	278
7146	278
6699	278
8203	278
8565	278
7677	278
7246	278
6584	278
6677	279
8830	279
7318	279
7195	279
6151	279
6487	279
7063	279
6104	279
6618	279
8046	279
4599	280
5352	280
2137	280
1363	280
4425	280
5425	280
2400	280
5663	280
3349	280
1909	280
3365	281
5040	281
794	281
2587	281
4713	281
612	281
5901	281
2	281
320	281
737	281
2887	282
7046	282
6287	282
3800	282
5277	282
964	282
8195	282
2123	282
359	282
5366	282
869	283
5140	283
2150	283
3136	283
681	283
4923	283
223	283
1773	283
2951	283
3135	283
669	284
6032	284
4147	284
1724	284
4851	284
3614	284
3229	284
4807	284
2103	284
1221	284
454	285
3961	285
275	285
1910	285
2261	285
114	285
2105	285
3647	285
2163	285
5719	285
13550	286
13226	286
13429	286
13426	286
13145	286
13186	286
13468	286
13440	286
13443	286
13142	287
13279	287
13405	287
13308	287
12985	287
13444	287
13170	287
13335	287
13448	287
12881	288
12907	288
13032	288
12993	288
13265	288
13275	288
13003	288
13178	288
13332	288
11912	289
12045	289
12734	289
12314	289
12475	289
12849	289
12363	289
12819	289
11919	289
11460	290
10981	290
10812	290
11076	290
11524	290
10847	290
11102	290
11314	290
11144	290
10366	291
10640	291
9276	291
8954	291
9047	291
10595	291
9294	291
9567	291
9401	291
10277	292
9967	292
9455	292
9049	292
10418	292
10022	292
10162	292
9949	292
9726	292
9910	293
10477	293
10446	293
9720	293
9593	293
10422	293
9254	293
9242	293
10102	293
8867	294
8106	294
7026	294
6951	294
7739	294
6698	294
7444	294
6223	294
8619	294
8838	295
6227	295
7670	295
6814	295
6144	295
6742	295
6049	295
6764	295
7239	295
8090	296
6398	296
8660	296
6830	296
6866	296
8204	296
6517	296
8843	296
8016	296
7738	297
7520	297
7623	297
7144	297
8104	297
7024	297
6735	297
8264	297
8306	297
7523	298
8107	298
6962	298
8786	298
8089	298
8323	298
8027	298
7162	298
8785	298
7514	299
8225	299
7597	299
7342	299
8462	299
6591	299
6469	299
8098	299
4822	299
6442	300
7660	300
8566	300
6325	300
7774	300
6160	300
7135	300
6653	300
6374	300
5600	301
4435	301
3059	301
1614	301
4302	301
2766	301
1638	301
1613	301
4549	301
4913	302
5787	302
84	302
3295	302
244	302
693	302
335	302
2286	302
722	302
2945	303
4813	303
3745	303
2072	303
3477	303
1099	303
4708	303
3155	303
6013	303
14882	304
14866	304
14920	304
14888	304
14876	304
14912	304
14871	304
14865	304
14472	305
14373	305
14357	305
14467	305
14413	305
14285	305
14552	305
14489	305
14348	306
14421	306
14444	306
14376	306
14476	306
14274	306
14386	306
14431	306
14191	307
14263	307
14046	307
14164	307
13948	307
14098	307
14184	307
13992	307
13161	308
13225	308
13128	308
13461	308
13428	308
12903	308
12997	308
13224	308
12934	309
12973	309
12964	309
12864	309
13120	309
13048	309
13415	309
13268	309
12429	310
12768	310
12411	310
12427	310
12297	310
12518	310
12143	310
12370	310
10932	311
10771	311
11250	311
11294	311
11702	311
10842	311
10960	311
11473	311
10873	312
10886	312
11046	312
11481	312
11083	312
11534	312
10881	312
11588	312
10747	313
11821	313
11121	313
11714	313
10819	313
11704	313
11061	313
10723	313
10201	314
10459	314
9574	314
10427	314
9012	314
9345	314
8912	314
9918	314
9870	315
8901	315
9366	315
9092	315
9354	315
10295	315
9615	315
9478	315
9803	316
10256	316
9602	316
8976	316
10558	316
10508	316
9963	316
10161	316
8537	317
8337	317
8666	317
8829	317
6918	317
8178	317
8212	317
6244	317
8170	318
7163	318
7423	318
8398	318
6868	318
6413	318
6867	318
6932	318
7937	319
8455	319
7541	319
7525	319
7967	319
8632	319
6361	319
8705	319
7784	320
7783	320
8816	320
7101	320
6696	320
7636	320
6947	320
8491	320
7445	321
8662	321
8648	321
7492	321
8187	321
6443	321
6881	321
8402	321
6723	322
8821	322
7284	322
7267	322
7175	322
6739	322
6324	322
8235	322
6264	323
7683	323
8727	323
6885	323
7044	323
6197	323
8663	323
7056	323
6056	324
7843	324
6897	324
6338	324
7772	324
6397	324
7283	324
7789	324
5967	325
2128	325
1837	325
1961	325
164	325
3044	325
2693	325
881	325
5947	326
207	326
4478	326
5824	326
303	326
2877	326
2847	326
4661	326
5492	327
2513	327
2218	327
5283	327
1480	327
1832	327
584	327
4215	327
5193	328
2850	328
4454	328
5097	328
3032	328
671	328
1225	328
5371	328
4891	329
367	329
5725	329
4321	329
434	329
3326	329
580	329
4480	329
4081	330
2559	330
2504	330
2927	330
222	330
4027	330
868	330
3538	330
3375	331
5571	331
3918	331
963	331
3473	331
5276	331
2799	331
4576	331
2108	332
152	332
3596	332
5060	332
1793	332
3617	332
5096	332
6006	332
1734	333
2501	333
371	333
4639	333
582	333
2710	333
2327	333
5301	333
1475	334
5407	334
125	334
1341	334
4712	334
3065	334
3331	334
491	334
1331	335
3591	335
1093	335
2104	335
243	335
5006	335
5058	335
3083	335
1058	336
5243	336
83	336
3615	336
6033	336
1526	336
1057	336
2441	336
15039	337
15037	337
15031	337
15034	337
15036	337
15032	337
15038	337
14991	338
14987	338
14996	338
15009	338
14989	338
15008	338
15014	338
14907	339
14889	339
14879	339
14914	339
14897	339
14877	339
14923	339
14093	340
14261	340
13961	340
14241	340
13996	340
14030	340
14207	340
14059	341
14123	341
14234	341
14020	341
14143	341
14068	341
13967	341
13290	342
13086	342
12873	342
13269	342
13116	342
12932	342
13030	342
13090	343
13015	343
13270	343
13050	343
13239	343
13392	343
13532	343
12870	344
13452	344
12979	344
12992	344
13118	344
13418	344
12940	344
12551	345
12409	345
12151	345
12601	345
11917	345
12541	345
12622	345
11934	346
12643	346
12607	346
12399	346
12619	346
12074	346
12320	346
11223	347
11476	347
11193	347
11602	347
10811	347
11437	347
11053	347
11216	348
11705	348
11661	348
11323	348
11109	348
11371	348
11535	348
10613	349
10579	349
10466	349
9721	349
8993	349
9399	349
10186	349
10373	350
10289	350
8878	350
10139	350
10336	350
9267	350
10404	350
9941	351
10042	351
9244	351
8931	351
9988	351
10448	351
9833	351
9895	352
9236	352
9725	352
9078	352
10068	352
9415	352
9852	352
9834	353
9104	353
10451	353
10337	353
8977	353
10590	353
10386	353
8637	354
6101	354
8682	354
7358	354
8194	354
8423	354
6762	354
8258	355
5229	355
2358	355
5254	355
4790	355
3811	355
3415	355
8164	356
6179	356
8870	356
6147	356
7448	356
8363	356
7840	356
6905	357
8282	357
7389	357
6451	357
7700	357
6085	357
8390	357
6782	358
6075	358
7696	358
7833	358
6552	358
7321	358
6880	358
6738	359
6551	359
8108	359
7381	359
6712	359
6550	359
7878	359
6392	360
6741	360
6856	360
8160	360
8837	360
7732	360
6198	360
6347	361
8201	361
8000	361
7307	361
7199	361
6193	361
8784	361
6001	362
824	362
3400	362
5976	362
2611	362
481	362
2375	362
4884	363
4110	363
2854	363
3440	363
4455	363
2798	363
700	363
3804	364
5983	364
762	364
3446	364
5797	364
4401	364
1170	364
3668	365
2753	365
4223	365
170	365
5906	365
3825	365
4222	365
3118	366
2734	366
4341	366
2762	366
726	366
2005	366
3966	366
2978	367
3870	367
4003	367
2527	367
1738	367
5843	367
5382	367
2733	368
362	368
397	368
4072	368
4510	368
4451	368
5668	368
2603	369
4228	369
3321	369
2632	369
391	369
2602	369
5745	369
2466	370
1582	370
4780	370
5475	370
4476	370
2228	370
4394	370
2167	371
2348	371
2576	371
1730	371
1885	371
2070	371
2575	371
1618	372
1037	372
4677	372
1175	372
1862	372
4156	372
1861	372
1151	373
5455	373
4139	373
3434	373
5711	373
2963	373
1690	373
653	374
1747	374
1236	374
474	374
1083	374
4590	374
262	374
14860	375
14803	375
14816	375
14824	375
14834	375
14845	375
14757	376
14695	376
14761	376
14705	376
14724	376
14718	376
14632	377
14566	377
14623	377
14649	377
14665	377
14629	377
14406	378
14434	378
14453	378
14289	378
14494	378
14454	378
14359	379
14407	379
14317	379
14276	379
14313	379
14279	379
14139	380
14014	380
13998	380
14092	380
13939	380
13995	380
14125	381
14126	381
14129	381
14187	381
14106	381
13957	381
14116	382
14236	382
14072	382
13938	382
14205	382
14199	382
14095	383
13955	383
13988	383
13937	383
14223	383
14040	383
14002	384
13934	384
14027	384
14015	384
14146	384
14215	384
13278	385
13317	385
13453	385
13336	385
12915	385
13162	385
13267	386
13011	386
13231	386
13446	386
13272	386
13492	386
12639	387
12392	387
12278	387
12114	387
12410	387
12731	387
11760	388
11847	388
10692	388
10787	388
10977	388
11646	388
11598	389
10680	389
11127	389
11609	389
10863	389
11429	389
11569	390
11181	390
10665	390
11848	390
10922	390
10709	390
11421	391
11781	391
11593	391
11065	391
8130	391
8314	391
11202	392
11262	392
10776	392
11171	392
11521	392
10732	392
11056	393
11442	393
11195	393
11358	393
10911	393
11709	393
11052	394
10773	394
11116	394
12008	394
10934	394
10798	394
10735	395
11762	395
11218	395
11160	395
11374	395
10946	395
10683	396
10671	396
11026	396
10750	396
11444	396
10844	396
10653	397
9362	397
9121	397
9387	397
10626	397
9239	397
10322	398
10599	398
10408	398
9652	398
9679	398
9552	398
9923	399
9419	399
10611	399
10245	399
10124	399
10488	399
9920	400
9377	400
9027	400
9026	400
9906	400
10387	400
9657	401
9590	401
8949	401
10270	401
10392	401
10598	401
9075	402
9123	402
10424	402
9149	402
10093	402
9626	402
9036	403
9544	403
9885	403
9989	403
9804	403
10638	403
8737	404
6460	404
7917	404
7077	404
6190	404
7132	404
7091	405
7040	405
8817	405
7871	405
6750	405
7255	405
6644	406
8004	406
6267	406
7015	406
8372	406
6210	406
6619	407
8615	407
6371	407
7023	407
6734	407
8070	407
6471	408
6416	408
6893	408
7362	408
8083	408
7330	408
5972	409
5083	409
4767	409
5589	409
389	409
1356	409
5801	410
5253	410
3414	410
3627	410
2479	410
4000	410
3014	411
165	411
6023	411
3104	411
2779	411
5774	411
2219	412
2598	412
4533	412
2488	412
420	412
4311	412
1318	413
11974	413
5079	413
5263	413
3259	413
2182	413
1067	414
218	414
4177	414
3406	414
4859	414
5953	414
976	415
1008	415
2618	415
5230	415
2809	415
2481	415
15005	416
14992	416
14993	416
14999	416
15013	416
14507	417
14371	417
14446	417
14416	417
14394	417
14473	418
14374	418
14435	418
14402	418
14485	418
14389	419
14420	419
14542	419
14341	419
14539	419
13945	420
13944	420
14085	420
14078	420
14036	420
13725	421
13576	421
13779	421
13586	421
13683	421
13411	422
13410	422
13388	422
13107	422
13210	422
13345	423
13271	423
12923	423
13137	423
13417	423
13302	424
13432	424
12987	424
13209	424
12883	424
13034	425
13080	425
13277	425
12878	425
12887	425
12853	426
12038	426
12733	426
11866	426
12325	426
11995	427
9502	427
9072	427
10261	427
9147	427
11858	428
12572	428
12098	428
12526	428
12692	428
11654	429
11191	429
11166	429
10777	429
11802	429
11572	430
11414	430
11077	430
11243	430
11489	430
11376	431
11739	431
11356	431
11033	431
11277	431
11336	432
11518	432
11795	432
11224	432
11438	432
10964	433
11180	433
11573	433
10913	433
11196	433
10937	434
11606	434
11477	434
11767	434
11583	434
10425	435
10412	435
10144	435
10020	435
9215	435
10168	436
9010	436
9315	436
8965	436
10606	436
9856	437
9180	437
10147	437
10049	437
10252	437
9616	438
9913	438
10456	438
9201	438
10063	438
9546	439
9948	439
9404	439
9356	439
10399	439
9450	440
9493	440
10457	440
9160	440
10299	440
9347	441
10515	441
9332	441
10575	441
9876	441
8935	442
9029	442
10164	442
10331	442
9972	442
8775	443
7926	443
7748	443
8348	443
6228	443
8668	444
8087	444
8132	444
8197	444
8393	444
8119	445
7425	445
8091	445
7268	445
6639	445
7779	446
8721	446
7059	446
7568	446
7469	446
7481	447
7276	447
7329	447
7387	447
6124	447
7149	448
6253	448
6836	448
6757	448
8582	448
7114	449
8826	449
8591	449
6176	449
7686	449
6969	450
8251	450
8701	450
6839	450
6083	450
6906	451
8303	451
7075	451
7764	451
7074	451
6717	452
7940	452
8099	452
7359	452
7113	452
6610	453
8646	453
6869	453
6625	453
7863	453
6479	454
6363	454
7016	454
7251	454
6535	454
6453	455
6705	455
6605	455
8840	455
7914	455
6320	456
6961	456
7436	456
6461	456
7391	456
6318	457
8226	457
7157	457
7517	457
7390	457
6245	458
8596	458
8465	458
7433	458
8085	458
6109	459
6756	459
6445	459
6981	459
7057	459
5757	460
64	460
4345	460
341	460
521	460
5452	461
504	461
5237	461
3046	461
3107	461
5330	462
6014	462
3407	462
3274	462
3443	462
5255	463
5802	463
3662	463
2480	463
2808	463
4835	464
3760	464
1182	464
5703	464
1207	464
4739	465
5826	465
2110	465
2166	465
3296	465
4583	466
5522	466
5068	466
3753	466
4678	466
4273	467
3840	467
3162	467
1924	467
1538	467
3611	468
2370	468
2545	468
2633	468
1214	468
3122	469
3121	469
1504	469
5671	469
1944	469
2737	470
5689	470
2496	470
5063	470
3377	470
1308	471
3696	471
2954	471
1441	471
648	471
1126	472
4607	472
4916	472
92	472
5687	472
579	473
1164	473
4608	473
2115	473
4210	473
466	474
2016	474
2417	474
3900	474
3097	474
14980	475
14958	475
14964	475
14942	475
14524	476
14385	476
14375	476
14331	476
14451	477
14450	477
14523	477
14354	477
14430	478
14505	478
14304	478
14378	478
13966	479
14007	479
14173	479
14210	479
13688	480
13735	480
13626	480
13716	480
13549	481
13347	481
13457	481
13504	481
13539	482
13297	482
12978	482
12897	482
13401	483
13502	483
13160	483
13473	483
13085	484
12931	484
13211	484
13289	484
12311	485
12331	485
12140	485
11891	485
12282	486
12784	486
11910	486
12189	486
12005	487
10492	487
9548	487
9260	487
11932	488
12474	488
12813	488
12122	488
11810	489
10797	489
11267	489
11772	489
11749	490
11253	490
11391	490
11234	490
11647	491
11070	491
11142	491
10899	491
11600	492
11221	492
11495	492
11532	492
11465	493
11125	493
11764	493
11048	493
11426	494
10968	494
11410	494
11519	494
11304	495
11255	495
11401	495
11054	495
11182	496
11204	496
11558	496
11089	496
11060	497
10791	497
10711	497
10785	497
10973	498
10875	498
11039	498
11632	498
10721	499
11101	499
11830	499
10884	499
10673	500
11177	500
11719	500
10761	500
10639	501
10402	501
9942	501
10178	501
10577	502
10330	502
9083	502
10017	502
10342	503
10237	503
9046	503
10512	503
10282	504
10262	504
8962	504
9159	504
10098	505
9620	505
10012	505
9198	505
10007	506
10035	506
9333	506
9855	506
9979	507
8994	507
9629	507
10064	507
9655	508
10030	508
9126	508
9968	508
9533	509
9936	509
9601	509
9420	509
9531	510
9763	510
9964	510
9586	510
9529	511
9865	511
10384	511
10537	511
9524	512
9241	512
10100	512
9637	512
9507	513
9338	513
9630	513
10203	513
9313	514
10621	514
9585	514
9400	514
9257	515
9479	515
9382	515
9994	515
9233	516
9177	516
10361	516
8918	516
9228	517
10058	517
10440	517
9947	517
9194	518
9851	518
10057	518
10521	518
9086	519
9325	519
10494	519
9085	519
9054	520
6473	520
8689	520
6440	520
8932	521
9246	521
10077	521
9058	521
8896	522
10010	522
10266	522
10204	522
8748	523
7687	523
7574	523
8827	523
8661	524
8501	524
6996	524
6195	524
8556	525
8526	525
8868	525
7570	525
8404	526
7208	526
7001	526
8174	526
8284	527
7061	527
8479	527
6217	527
7963	528
6410	528
6845	528
6488	528
7841	529
6874	529
7946	529
8414	529
7702	530
8084	530
6577	530
6908	530
7585	531
8255	531
8007	531
6971	531
7566	532
7856	532
8003	532
7411	532
7196	533
7995	533
8275	533
8548	533
7136	534
6685	534
8358	534
7799	534
7104	535
7051	535
6622	535
11987	535
7052	536
7368	536
7286	536
7921	536
6931	537
7890	537
7538	537
6182	537
6888	538
8792	538
8652	538
7327	538
6733	539
8717	539
6307	539
7008	539
6713	540
7071	540
7489	540
6498	540
6571	541
6952	541
7776	541
6702	541
6527	542
8331	542
6637	542
8671	542
6268	543
8005	543
7206	543
6953	543
6142	544
7645	544
6755	544
7125	544
5248	545
2009	545
4112	545
4951	545
5122	546
4312	546
2514	546
1990	546
5067	547
793	547
4272	547
2416	547
4852	548
1497	548
2440	548
5825	548
4704	549
4300	549
1529	549
2705	549
4400	550
370	550
5637	550
5834	550
4298	551
3055	551
186	551
4373	551
3339	552
839	552
1486	552
501	552
3315	553
1014	553
4413	553
1716	553
2752	554
1490	554
4035	554
3428	554
2673	555
3270	555
4635	555
1795	555
2520	556
758	556
5461	556
2849	556
2080	557
1230	557
4404	557
494	557
1978	558
3066	558
1073	558
939	558
1950	559
1478	559
1510	559
1253	559
1942	560
5481	560
5599	560
3622	560
1857	561
5433	561
5486	561
3655	561
1770	562
3272	562
5862	562
6039	562
1054	563
1329	563
5594	563
274	563
376	564
3247	564
3278	564
5176	564
325	565
3785	565
3285	565
5583	565
37	566
3307	566
5641	566
1254	566
15015	567
15012	567
15010	567
15011	568
14988	568
15000	568
14836	569
14814	569
14808	569
14746	570
14749	570
14711	570
14691	571
14675	571
14740	571
14564	572
14647	572
14577	572
14426	573
14466	573
14351	573
14363	574
14518	574
14449	574
14209	575
14006	575
14154	575
14144	576
14182	576
14225	576
14108	577
14010	577
14045	577
13866	578
13825	578
13659	578
13788	579
13628	579
13714	579
13760	580
13717	580
13795	580
13391	581
13301	581
12950	581
13309	582
13295	582
13095	582
13103	583
13173	583
13083	583
13073	584
13112	584
13168	584
13055	585
13266	585
13152	585
12928	586
12927	586
13220	586
12397	587
12044	587
12675	587
12362	588
12729	588
12486	588
12261	589
12667	589
11894	589
12186	590
12464	590
12073	590
11660	591
11173	591
11282	591
11508	592
5850	592
16	592
11472	593
11188	593
11537	593
11403	594
11238	594
11694	594
11363	595
11119	595
11746	595
11287	596
11350	596
11653	596
11263	597
11395	597
11557	597
11187	598
11555	598
11342	598
11148	599
11683	599
11003	599
11018	600
11352	600
11334	600
10991	601
11335	601
11137	601
10944	602
11345	602
11285	602
10912	603
10931	603
10743	603
10900	604
11174	604
11496	604
10856	605
11513	605
11286	605
10820	606
11088	606
11502	606
10699	607
10810	607
11370	607
10662	608
11541	608
10855	608
10625	609
10062	609
8923	609
10491	610
9707	610
10628	610
10484	611
10198	611
8902	611
10468	612
10397	612
10231	612
10395	613
10489	613
9541	613
10390	614
9482	614
10037	614
10371	615
10360	615
10118	615
10338	616
10607	616
10327	616
10264	617
10131	617
9832	617
10253	618
10431	618
9392	618
10103	619
10043	619
9300	619
10080	620
9542	620
10312	620
10079	621
9872	621
9466	621
10001	622
10197	622
10287	622
9959	623
9009	623
10189	623
9946	624
10226	624
10460	624
9928	625
9303	625
9618	625
9916	626
9696	626
9408	626
9795	627
8905	627
9229	627
9717	628
8904	628
9454	628
9692	629
10597	629
9756	629
